X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
-84.2069091796875 29.814618587493896 -0.1905369743211045 -88.46823310852051 33.39567852020264 -0.3144024104027163 -100.4534683227539 28.4650297164917 0.16024340858213204 45.65101218223572
-84.17118072509766 29.835081577301025 -0.19057724992256952 -88.44173240661621 33.430986404418945 -0.31456260872426167 -100.39228057861328 28.489794492721558 0.15823952050391288 45.6956844329834
-84.14649963378906 29.849251747131348 -0.190608392886495 -88.42035484313965 33.45919895172119 -0.31468758254258566 -100.3435287475586 28.50971031188965 0.15651164067643286 45.7322895526886
-84.11721801757812 29.866103649139404 -0.19063720408461404 -88.39882278442383 33.487385749816895 -0.3148097443668205 -100.2949447631836 28.529718160629272 0.15496763957591897 45.7689094543457
-84.09008026123047 29.881757259368896 -0.19080186042966907 -88.37713813781738 33.51554775238037 -0.31510091481463265 -100.24652862548828 28.549816370010376 0.15336050361693543 45.805758237838745
-84.05602264404297 29.901453018188477 -0.19083312979468925 -88.34982204437256 33.55071544647217 -0.31524560093435605 -100.18624114990234 28.57506561279297 0.1513778091969451 45.85092091560364
-84.0263671875 29.918635368347168 -0.19086450458790472 -88.3259630203247 33.581167221069336 -0.31536689168775767 -100.13420104980469 28.597060680389404 0.149683592802071 45.889914989471436
-83.9942855834961 29.937253952026367 -0.19074322354657314 -88.30008125305176 33.61393451690674 -0.3153825717328136 -100.07437896728516 28.622567176818848 0.14756711520157761 45.93234920501709
-83.96207427978516 29.95598840713501 -0.19090481526938863 -88.27400302886963 33.64667510986328 -0.3154429271728909 -100.02275085449219 28.644782781600952 0.1461080543323625 45.97343301773071
-83.93204498291016 29.973485469818115 -0.19077550110033137 -88.2496166229248 33.6770544052124 -0.3155518844612941 -99.97130584716797 28.66709876060486 0.14448186280796627 46.01301646232605
-83.90420532226562 29.98972177505493 -0.19078715383916878 -88.22696304321289 33.705077171325684 -0.31581929271137543 -99.9239730834961 28.6877863407135 0.1429994090445641 46.04859018325806
-83.87626647949219 30.006038188934326 -0.19093718101379142 -88.20417594909668 33.7330846786499 -0.3159124711470622 -99.87678527832031 28.708558082580566 0.1415339438309613 46.08430790901184
-83.84822845458984 30.022432804107666 -0.1909408072600487 -88.18125915527344 33.76107406616211 -0.3160015798992837 -99.82976531982422 28.72941255569458 0.1400869531288964 46.12121272087097
-83.8200912475586 30.03890562057495 -0.1907993756856452 -88.15627956390381 33.79137992858887 -0.31592450824484875 -99.77899169921875 28.752097845077515 0.13845211943212377 46.15842270851135
-83.78949737548828 30.05683660507202 -0.19079704911499418 -88.13308811187744 33.819336891174316 -0.31606507343607393 -99.7322769165039 28.773123025894165 0.13712739670194285 46.19576382637024
-83.75170135498047 30.079026699066162 -0.19093218528777234 -88.10196495056152 33.856590270996094 -0.31628036851263963 -99.67022705078125 28.801281213760376 0.1352720690548228 46.24893879890442
-83.7184829711914 30.098551273345947 -0.1907801294560958 -88.07258415222168 33.8914909362793 -0.3162036387348979 -99.6122817993164 28.827808141708374 0.13347150122778473 46.29071092605591
-83.68751525878906 30.116769790649414 -0.1907673458740362 -88.0489387512207 33.919395446777344 -0.3162730641556395 -99.56609344482422 28.84911823272705 0.13220858498756627 46.32780575752258
-83.6588363647461 30.133663654327393 -0.19075221490922933 -88.0251693725586 33.947285652160645 -0.3163396220129244 -99.5200424194336 28.870505809783936 0.13087369849870578 46.363943338394165
-83.63006591796875 30.15062665939331 -0.19087238360127623 -88.00127696990967 33.97516059875488 -0.3165712460596586 -99.47412872314453 28.89197039604187 0.1295547769874008 46.401118993759155
-83.60120391845703 30.16766357421875 -0.19071106432049456 -87.97525882720947 34.00534248352051 -0.3164676868642675 -99.42454528808594 28.9153094291687 0.1280547398977845 46.43873596191406
-83.57225036621094 30.18476963043213 -0.1906869181506754 -87.95111560821533 34.033188819885254 -0.31652417484371176 -99.37891387939453 28.936931848526 0.12676841538748462 46.47445273399353
-83.54078674316406 30.203378677368164 -0.19079970444471694 -87.92685413360596 34.061017990112305 -0.3165777342544758 -99.33342742919922 28.95862865447998 0.12558814379051064 46.511398792266846
-83.51408386230469 30.21918773651123 -0.19063097834394194 -87.90451145172119 34.08651638031006 -0.3166790226193186 -99.28807067871094 28.98039937019348 0.12413095482389291 46.545926570892334
-83.48487091064453 30.236499786376953 -0.19059929290474176 -87.87798023223877 34.1166353225708 -0.3166753037998218 -99.24285125732422 29.002243041992188 0.12300398916487243 46.58234524726868
-83.45557403564453 30.253880500793457 -0.1905640787941465 -87.85542488098145 34.142107009887695 -0.3167702659124718 -99.19776153564453 29.02415943145752 0.12166639635283927 46.61785006523132
-83.41636657714844 30.277161598205566 -0.19052386762837714 -87.82244491577148 34.17913341522217 -0.31692604547565506 -99.14158630371094 29.05165386199951 0.1203623711855939 46.66568922996521
-83.38440704345703 30.296162128448486 -0.1906107359588478 -87.79550170898438 34.209197998046875 -0.31681148716048324 -99.09305572509766 29.07557439804077 0.11907324658400675 46.7039737701416
-83.35234832763672 30.315242290496826 -0.1904262076956056 -87.7684268951416 34.23924446105957 -0.316848969664121 -99.04468536376953 29.099576473236084 0.11780225858920934 46.74307990074158
-83.31275939941406 30.33882999420166 -0.19051345166016986 -87.73492813110352 34.27620029449463 -0.3172082772067457 -98.9853515625 29.129228115081787 0.11626105902825667 46.79143810272217
-83.2804946899414 30.35808038711548 -0.19044959834819752 -87.7075662612915 34.30620765686035 -0.3169737823168586 -98.93360900878906 29.1552734375 0.11472433488004885 46.8303542137146
-83.24813842773438 30.37740659713745 -0.19025105698824252 -87.67795753479004 34.338501930236816 -0.31695093529601426 -98.8857192993164 29.17954158782959 0.11362420295295372 46.87106156349182
-83.21318817138672 30.39830255508423 -0.19033114614110636 -87.65033340454102 34.3684720993042 -0.3171412262882698 -98.83429718017578 29.20576047897339 0.11221579307690766 46.912248849868774
-83.17813110351562 30.419284343719482 -0.1901265977803699 -87.62044525146484 34.400726318359375 -0.31699851384401345 -98.78669738769531 29.23018980026245 0.11124387170074357 46.952404499053955
-83.14549255371094 30.438844203948975 -0.19019752629650988 -87.5925645828247 34.43065929412842 -0.3171826467820087 -98.7392349243164 29.25469398498535 0.11007767447653594 46.99210739135742
-83.11024475097656 30.459989070892334 -0.18999066947876941 -87.56240367889404 34.462873458862305 -0.3170341587145211 -98.68827056884766 29.281168460845947 0.1088391304996863 47.03330636024475
-83.0774154663086 30.479698181152344 -0.1899214035605148 -87.53427219390869 34.49276924133301 -0.3170466976226649 -98.6410903930664 29.305829524993896 0.10770588388641666 47.07188820838928
-83.04450225830078 30.499478340148926 -0.18998841327098548 -87.5060224533081 34.52264595031738 -0.31705683057850886 -98.59403991699219 29.330564975738525 0.10658768548070796 47.11121416091919
-83.01404571533203 30.517799854278564 -0.1897760402919353 -87.4776554107666 34.55250549316406 -0.31706479051128733 -98.547119140625 29.355373859405518 0.1053896842077573 47.148842334747314
-82.98097229003906 30.5377140045166 -0.1898444486481945 -87.45136737823486 34.58005237579346 -0.3171191273326146 -98.5039291381836 29.378337860107422 0.10448007763773948 47.18783617019653
-82.929931640625 30.568486213684082 -0.1897171711403849 -87.4051284790039 34.62822246551514 -0.3171220039676119 -98.42860412597656 29.418672561645508 0.10265653515583839 47.24904251098633
-82.89152526855469 30.591670513153076 -0.18962208211608012 -87.37413787841797 34.660311698913574 -0.3171203652478547 -98.375 29.447596073150635 0.10132416457820881 47.293548345565796
-82.85558319091797 30.613389492034912 -0.1893982460227428 -87.34301948547363 34.69237995147705 -0.317067368142262 -98.32868194580078 29.472737789154053 0.10050730791178841 47.3323028087616
-82.8272933959961 30.630507946014404 -0.18931928860629643 -87.31847858428955 34.717562675476074 -0.3170619783498807 -98.28604125976562 29.496006965637207 0.09934743312183114 47.36793088912964
-82.79634857177734 30.64923620223999 -0.18923633613081225 -87.28937721252441 34.7473087310791 -0.31705402105114766 -98.24349975585938 29.519333839416504 0.09853954805946108 47.404069662094116
-82.76016235351562 30.67115545272827 -0.18915166019756913 -87.26016807556152 34.777037620544434 -0.3170918083009162 -98.1975326538086 29.54466962814331 0.09764296566159292 47.4442093372345
-82.72908020019531 30.690001487731934 -0.1891903179044827 -87.23311042785645 34.80446434020996 -0.31719470423183305 -98.15520477294922 29.568115711212158 0.0967380541036107 47.480955600738525
-82.69795227050781 30.70890188217163 -0.18911018575508942 -87.20596313476562 34.83187770843506 -0.3171814617798412 -98.11297607421875 29.591618537902832 0.09584400564243944 47.51640605926514
-82.66673278808594 30.72785520553589 -0.18887397554911645 -87.17645359039307 34.8615608215332 -0.3170008947856964 -98.06733703613281 29.61714267730713 0.09479168778776703 47.55387735366821
-82.63545989990234 30.74686098098755 -0.18878237556222088 -87.15140342712402 34.88666343688965 -0.3170318924420581 -98.02532196044922 29.640760898590088 0.09379848629234155 47.589818239212036
-82.5962905883789 30.770690441131592 -0.1886739944753728 -87.11712741851807 34.920875549316406 -0.3169605736079637 -97.97642517089844 29.668384075164795 0.0930200524753726 47.634454011917114
-82.5570297241211 30.79460048675537 -0.1885466012619732 -87.08041858673096 34.957345962524414 -0.3169316047388242 -97.92070007324219 29.70004415512085 0.09179685727360365 47.68093681335449
-82.5255355834961 30.813785076141357 -0.1884473949167893 -87.05278873443604 34.98468208312988 -0.31690715596202357 -97.87902069091797 29.7238507270813 0.09096662478543704 47.71705222129822
-82.48346710205078 30.839441776275635 -0.18831467121481404 -87.01581859588623 35.021111488342285 -0.3168729308823648 -97.8235855102539 29.755674839019775 0.08987532288667888 47.764097690582275
-82.45185089111328 30.858741760253906 -0.1883606770112558 -86.99031639099121 35.046142578125 -0.31701002311128645 -97.78556823730469 29.777608394622803 0.08923481903178265 47.798734188079834
-82.41753387451172 30.87970495223999 -0.18823859868991244 -86.96009063720703 35.07571029663086 -0.3169776853879438 -97.7407455444336 29.803585529327393 0.08837307943096251 47.8388786315918
-82.38048553466797 30.902343273162842 -0.1879857514150336 -86.92743396759033 35.10753536224365 -0.31677826905539996 -97.69259643554688 29.831626892089844 0.08745955353426771 47.881141901016235
-82.34603118896484 30.92342233657837 -0.18800837933482373 -86.8970136642456 35.13707256317139 -0.31678722717628616 -97.64799499511719 29.85772705078125 0.0866231890915996 47.92029166221619
-82.31417083740234 30.942928791046143 -0.187751572635237 -86.86650085449219 35.166595458984375 -0.31670441720365305 -97.6034927368164 29.883885860443115 0.08569855814745697 47.957828998565674
-82.27957153320312 30.964112281799316 -0.18777798325483697 -86.83825397491455 35.19383430480957 -0.3168285176699217 -97.56250762939453 29.90808391571045 0.08504852218952852 47.99567222595215
-82.23158264160156 30.993532180786133 -0.1874605690651121 -86.79574012756348 35.23466777801514 -0.3166530558910803 -97.49778747558594 29.946496963500977 0.08365197235261146 48.04974317550659
-82.19686126708984 31.01484251022339 -0.18747379055200852 -86.76493072509766 35.264142990112305 -0.3165651731767576 -97.45702362060547 29.97081995010376 0.0831547980804852 48.087836265563965
-82.16472625732422 31.034559726715088 -0.18721828521204364 -86.73641300201416 35.291337966918945 -0.3165657256183454 -97.41634368896484 29.995190143585205 0.08244009835803334 48.12433362007141
-82.12987518310547 31.055969715118408 -0.18710028718815663 -86.70543575286865 35.320786476135254 -0.31647432463703984 -97.37236785888672 30.021645069122314 0.08167589416100451 48.162806034088135
-82.10033416748047 31.07412576675415 -0.18697934745209066 -86.67915725708008 35.34569263458252 -0.31642846549560755 -97.33186340332031 30.046112537384033 0.08075049620832253 48.197564363479614
-82.06536102294922 31.09562921524048 -0.18698393849159212 -86.64802360534668 35.375115394592285 -0.31638121030577704 -97.29143524169922 30.070627212524414 0.08029469238160836 48.235729932785034
-82.03034973144531 31.11718225479126 -0.18672393586655445 -86.61680507659912 35.40452480316162 -0.3163287843811955 -97.24773406982422 30.097235679626465 0.07956159790853334 48.27354645729065
-81.99524688720703 31.138783931732178 -0.1865873563020708 -86.58550357818604 35.43392086029053 -0.31627368083673857 -97.2041244506836 30.123897075653076 0.07884030759309058 48.31212568283081
-81.96011352539062 31.160434246063232 -0.18658908761072146 -86.55412197113037 35.46330261230469 -0.3163785802859871 -97.16060638427734 30.150611400604248 0.07812849424144375 48.35317921638489
-81.91948699951172 31.18547534942627 -0.18627788481326624 -86.51538753509521 35.49944591522217 -0.31614617653038835 -97.107177734375 30.1835618019104 0.07716589617072511 48.39883828163147
-81.88693237304688 31.20555353164673 -0.1861475989798378 -86.48868656158447 35.52428436279297 -0.31609117529262387 -97.06718444824219 30.208325386047363 0.07639892160839068 48.4338903427124
-81.85433959960938 31.22567129135132 -0.18616444884360073 -86.45949268341064 35.55136966705322 -0.316039456780711 -97.03059387207031 30.23106288909912 0.07605671680556858 48.46986651420593
-81.82168579101562 31.24582862854004 -0.18603054762519555 -86.43023586273193 35.578444480895996 -0.3161414861381302 -96.99076080322266 30.255908966064453 0.0754386358990553 48.50565433502197
-81.7753677368164 31.27445125579834 -0.18569047034142327 -86.38867282867432 35.61678123474121 -0.3158927591893448 -96.9311294555664 30.293257236480713 0.07429079780385672 48.55781126022339
-81.73986053466797 31.29639196395874 -0.18554002453283225 -86.3543472290039 35.64833641052246 -0.3158722905976563 -96.88817596435547 30.320289134979248 0.07377624861906362 48.59761953353882
-81.70158386230469 31.320069313049316 -0.18539021715787385 -86.32239532470703 35.67762470245361 -0.3157581726719827 -96.84530639648438 30.34736967086792 0.07324196087467838 48.636805295944214
