X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
95.0000773467493 25.00017465219171 -0.4731174664516651 90.00007991548281 25.000171485000035 -0.7350889359326482 85.0000815837688 25.000170619359082 -0.4731174664516651 1.8449602127075195
95.00008056281199 25.00018213325765 -0.47311747509168534 90.00008325607442 25.000178848186668 -0.7350889359326482 85.00008499302825 25.000177945030106 -0.47311747509168534 1.863649845123291
95.00008728376892 25.000197851603595 -0.47311748405601106 90.00009024062793 25.00019432541541 -0.7350889359326482 85.00009212220156 25.000193344759865 -0.47311749334767494 1.8897948265075684
95.00009076426312 25.000206027950416 -0.4731175028619772 90.00009385870447 25.000202378327103 -0.7350889359326482 85.00009581544205 25.000201357407846 -0.4731175028619772 1.909684658050537
95.00009433954602 25.00021445796099 -0.4731175127027938 90.0000975763888 25.000210683218423 -0.7350889359326482 85.00009961077232 25.000209621289347 -0.4731175127027938 1.9294228553771973
95.00010177715605 25.000232092402328 -0.47311752287311526 90.0001053133871 25.00022806231867 -0.7350889359326482 85.00010751064784 25.000226916089314 -0.473117533375933 1.9489407539367676
95.00010561665587 25.000241238305016 -0.47311754413353024 90.00010930873549 25.00023707842864 -0.7350889359326482 85.00011159069487 25.000235889171588 -0.47311754413353024 1.9660699367523193
95.00010955089705 25.000250645356136 -0.47311755521929544 90.00011340363547 25.00024635390441 -0.7350889359326482 85.00011577282132 25.000245120756908 -0.47311755521929544 1.988739252090454
95.00011770586794 25.00027025555371 -0.4731175666362133 90.00012189448341 25.000265695548148 -0.7350889359326482 85.0001244458431 25.000264371986578 -0.47311757838723434 2.0054259300231934
95.00011770586794 25.00027025555371 -0.47311757838723434 90.00012189448341 25.000265695548148 -0.7350889359326482 85.0001244458431 25.000264371986578 -0.47311757838723434 2.014185667037964
